,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port111,Port27017,Port4786,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port110,Port465,Port993,Port10001,Port7777,Port548
42,42.0,6392.0,0.0,0.32916145181476847,0.0,0.0,0.2529724655819775,1.0,0.08229036295369212,1.0,0.0,0.0,0.00031289111389236547,0.00031289111389236547,0.0,0.0,0.00031289111389236547,0.0,0.0,0.00015644555694618273,0.0,0.0,0.0,0.002346683354192741,0.015018773466833543,0.011107634543178974,0.012828535669586983,0.013297872340425532,0.012828535669586983,0.009856070087609511,0.01095118898623279,0.013610763454317897,0.01095118898623279,0.007665832290362954,0.012046307884856071,0.010638297872340425,0.0,0.007352941176470588,0.004693366708385482,0.006727158948685858,0.00344180225281602,0.0012515644555694619,0.0028160200250312893,0.00015644555694618273,0.00015644555694618273,0.00031289111389236547,0.0015644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644555694618273,0.0,0.0,0.00031289111389236547,0.00015644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644555694618273,0.00015644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644555694618273,0.0,0.0,0.0006257822277847309,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644555694618273,0.00015644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644555694618273,0.00015644555694618273,0.0,0.00015644555694618273,0.0,0.0,0.0,0.00015644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,4284.0,0.0,0.9687426000473597,0.9673218091404214,0.9706369879232772,0.9725313757991949,0.9824769121477622,0.9670850106559318,0.893677480464125,1.0,0.00023679848448969926,0.0,0.0,0.0,0.0,0.000947193937958797,0.0,0.0,0.0,0.0,0.0,0.0,0.0011839924224484964,0.09945536348567369,0.07624911200568316,0.0,0.006156760596732181,0.1266871892019891,0.08643144683874023,0.08666824532322993,0.0977977740942458,1.0,0.08903623016812692,0.0670139711105849,0.08572105138527113,0.0,0.00023679848448969926,0.05209566658773384,0.060146815060383614,0.0639355908122188,0.0016575893914278948,0.004025574236324887,0.0,0.0,0.0,0.0023679848448969927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023679848448969926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004735969689793985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023679848448969926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,3182.0,0.2426147077309868,0.0015713387806411063,0.0006285355122564425,0.001257071024512885,0.001257071024512885,0.0,0.0009428032683846638,0.0006285355122564425,0.00031426775612822125,1.0,0.0,1.0,0.0,0.023255813953488372,0.02262727844123193,0.006285355122564425,0.01571338780641106,0.01257071024512885,0.013827781269641735,0.011942174732872408,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031426775612822125,0.00031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031426775612822125,0.0,0.012884978001257071,0.0009428032683846638,0.001257071024512885,0.0009428032683846638,0.0018856065367693275,0.0,0.0021998742928975488,0.003771213073538655,0.0,0.00031426775612822125,0.0006285355122564425,0.0,0.00031426775612822125,0.0028284098051539913,0.0,0.0,0.0006285355122564425,0.001257071024512885,0.00031426775612822125,0.0,0.0,0.0,0.0,0.0,0.00031426775612822125,0.001257071024512885,0.0,0.0,0.003771213073538655,0.00031426775612822125,0.0015713387806411063,0.0,0.00031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006285355122564425,0.0,0.001257071024512885,0.00031426775612822125,0.0,0.001257071024512885,0.0,0.0,0.00031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031426775612822125,0.00031426775612822125,0.0,0.0,0.0,0.0,0.0015713387806411063,0.0,0.00031426775612822125,0.0,0.001257071024512885,0.00031426775612822125,0.00031426775612822125,0.00031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,3634.0,0.0,1.0,1.0,1.0,0.6954607977991747,1.0,0.0,1.0,0.4605226960110041,0.0002751031636863824,0.0005502063273727648,0.0011004126547455295,0.0,0.0,0.0008253094910591471,0.0,0.0,0.0,0.0,0.0,0.0,0.001375515818431912,0.04181568088033012,0.02063273727647868,0.042090784044016505,0.030536451169188444,0.029160935350756534,0.027510316368638238,0.028060522696011003,0.02530949105914718,0.009903713892709765,0.031911966987620353,0.04291609353507565,0.035213204951856945,0.0002751031636863824,0.006052269601100412,0.017056396148555707,0.01513067400275103,0.013480055020632736,0.0002751031636863824,0.0038514442916093533,0.0,0.0,0.0,0.0005502063273727648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002751031636863824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005502063273727648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002751031636863824,0.0002751031636863824,0.0,0.0002751031636863824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,552.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009057971014492754,0.02355072463768116,0.018115942028985508,0.04710144927536232,0.030797101449275364,0.016304347826086956,0.018115942028985508,0.021739130434782608,0.01992753623188406,0.02355072463768116,0.025362318840579712,0.041666666666666664,0.03804347826086957,0.0,0.02717391304347826,0.02717391304347826,0.014492753623188406,0.01992753623188406,0.0036231884057971015,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,1886.0,0.0,1.0,0.0,1.0,0.0,0.0,0.31495227995758224,1.0,0.1389183457051962,0.0,0.0005302226935312832,0.0,0.0,0.0,0.0005302226935312832,0.0,0.0,0.0,0.0,0.0,0.0,0.0021208907741251328,0.023860021208907744,0.011134676564156946,0.019088016967126194,0.01961823966065748,0.022269353128313893,0.02014846235418876,0.02014846235418876,0.01961823966065748,0.022269353128313893,0.015906680805938496,0.022269353128313893,0.015376458112407213,0.0005302226935312832,0.009544008483563097,0.006892895015906682,0.008483563096500531,0.012195121951219513,0.0031813361611876994,0.002651113467656416,0.0,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302226935312832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,1212.0,0.0,0.0008250825082508251,0.0008250825082508251,0.0024752475247524753,0.0016501650165016502,0.0008250825082508251,0.0024752475247524753,0.0,0.0008250825082508251,0.9067656765676568,0.9183168316831684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0,0.0,0.0,0.0008250825082508251,0.0,0.004125412541254125,0.0,0.0,0.0,0.0,0.9026402640264026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851485148514851,0.8886138613861386,0.0,0.981023102310231,0.0,0.9826732673267327,0.8828382838283828,0.0,0.0,0.0,0.0,0.0,0.9488448844884488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,7544.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12460233297985154,0.0,0.0,0.0001325556733828208,0.0,0.0,0.0003976670201484624,0.0,0.0,0.0,0.0,0.0,0.0,0.004109225874867444,0.00808589607635207,0.008881230116648993,0.010339342523860023,0.00808589607635207,0.011930010604453872,0.01007423117709438,0.009146341463414635,0.0,0.005965005302226936,0.009013785790031814,0.0011930010604453872,0.010206786850477201,0.0002651113467656416,0.00503711558854719,0.005567338282078473,0.003844114528101803,0.005434782608695653,0.0018557794273594912,0.0035790031813361617,0.0009278897136797456,0.0,0.0,0.0023860021208907743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009278897136797456,0.0009278897136797456,0.0,0.0,0.0,0.0,0.0,0.0,0.0001325556733828208,0.0,0.0,0.0001325556733828208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001325556733828208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001325556733828208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,8850.0,0.03152542372881356,0.0011298158400180772,0.0006778895040108463,0.00033894475200542314,0.000790871088012654,0.000790871088012654,0.00045192633600723084,0.0005649079200090386,0.0006778895040108463,0.9552592927352842,1.0,0.0,0.0024855948480397697,0.041125296576658005,0.010168342560162694,0.003502429104056039,0.010620268896169925,0.009603434640153655,0.004858208112077732,0.009490453056151848,0.008925545136142809,0.016721274432267542,0.0,0.0,0.0,0.00011298158400180771,0.00011298158400180771,0.00011298158400180771,0.0,0.00011298158400180771,0.0,0.0,0.0,0.00011298158400180771,0.00011298158400180771,0.0,0.0,0.0,0.00011298158400180771,0.014348661168229578,0.0006778895040108463,0.001920686928030731,0.0005649079200090386,0.0009038526720144617,0.0033894475200542313,0.02903626708846458,0.013670771664218732,0.00045192633600723084,0.0,0.00045192633600723084,0.00011298158400180771,0.0025985764320415774,0.03400745678454412,0.00011298158400180771,0.00033894475200542314,0.0014687605920235003,0.007004858208112078,0.001581742176025308,0.00022596316800361542,0.004745226528075924,0.0011298158400180772,0.0029375211840470005,0.002033668512032539,0.00022596316800361542,0.0014687605920235003,0.00022596316800361542,0.0011298158400180772,0.004293300192068693,0.002033668512032539,0.0321997514405152,0.0,0.0024855948480397697,0.00011298158400180771,0.0012427974240198849,0.0011298158400180772,0.0,0.00011298158400180771,0.0,0.00011298158400180771,0.0013557790080216926,0.0,0.0021466500960343467,0.0,0.000790871088012654,0.0014687605920235003,0.007795729296124732,0.00022596316800361542,0.001920686928030731,0.00011298158400180771,0.0,0.0,0.00011298158400180771,0.0,0.005310134448084963,0.0,0.0,0.0,0.0,0.0049711896960795395,0.00022596316800361542,0.00033894475200542314,0.005197152864083155,0.005875042368094001,0.005310134448084963,0.0,0.005762060784092193,0.0,0.0,0.00022596316800361542,0.0,0.0010168342560162695,0.0,0.0,0.0,0.0,0.00011298158400180771,0.00011298158400180771,0.0005649079200090386,0.0012427974240198849,0.00022596316800361542,0.0
51,51.0,2925.0,0.0,0.9645655877342418,0.9846678023850085,0.9747870528109028,0.9454855195911414,0.9192504258943781,0.9652470187393526,1.0,0.8327086882453151,0.0,0.0006814310051107325,0.0,0.0,0.0,0.0017035775127768314,0.0,0.0,0.0,0.0,0.0,0.0,0.0010221465076660986,0.08313458262350937,0.06405451448040886,0.07632027257240204,0.0006814310051107325,0.010221465076660987,1.0,0.07597955706984667,0.0,0.0,0.013969335604770016,0.05792163543441226,0.0637137989778535,0.0006814310051107325,0.0,0.05417376490630323,0.0565587734241908,0.004088586030664395,0.0006814310051107325,0.005792163543441226,0.0,0.0,0.0,0.0017035775127768314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006814310051107325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010221465076660986,0.001362862010221465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034071550255536625,0.0006814310051107325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52.0,4478.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0024564537740062527,0.0006699419383653417,0.003573023671281822,0.00044662795891022776,0.0,0.005136221527467619,0.0,0.00022331397945511388,0.0,0.0,0.00022331397945511388,0.00022331397945511388,0.06632425189816882,0.04421616793211255,0.04689593568557392,0.04555605180884323,0.04801250558284948,0.04488610987047789,0.04399285395265744,0.0466726217061188,0.03997320232246539,0.043099598034836976,0.05046895935685573,0.05113890129522108,0.04086645824028584,0.0,0.023894595801697185,0.022331397945511387,0.020321572130415362,0.023001339883876728,0.04198302813756141,0.0020098258150960248,0.0026797677534613666,0.00022331397945511388,0.0,0.012282268870031263,0.00022331397945511388,0.00022331397945511388,0.0013398838767306833,0.00022331397945511388,0.0,0.0011165698972755694,0.0,0.00022331397945511388,0.00022331397945511388,0.00022331397945511388,0.0,0.0022331397945511387,0.0022331397945511387,0.0,0.0,0.0,0.0,0.0,0.0,0.0029030817329164806,0.0,0.0020098258150960248,0.0008932559178204555,0.0,0.00022331397945511388,0.0,0.0,0.0,0.0,0.00022331397945511388,0.0,0.0,0.00022331397945511388,0.0026797677534613666,0.0,0.0006699419383653417,0.00022331397945511388,0.00044662795891022776,0.0,0.0,0.0,0.0,0.0,0.0020098258150960248,0.0,0.0,0.0,0.0,0.0,0.00022331397945511388,0.0,0.0,0.0,0.0,0.00022331397945511388,0.00022331397945511388,0.00044662795891022776,0.0,0.0,0.0,0.0,0.003573023671281822,0.0,0.0,0.00022331397945511388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022331397945511388,0.0,0.0,0.00022331397945511388
53,53.0,4540.0,0.0,0.8950033017829627,0.895443539511336,1.0,0.9007263922518159,0.0,0.8972044904248294,0.726172132951794,1.0,0.0,0.00044023772837332157,0.0,0.00022011886418666079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008804754567466431,0.03565925599823905,0.030156284393572527,0.03675985031917235,0.048426150121065374,0.02883557120845256,0.0,0.03081664098613251,0.011886418666079682,0.04160246533127889,0.03675985031917235,0.02443319392471935,0.037200088047545675,0.0,0.02047105436935945,0.026854501430772615,0.0008804754567466431,0.003742020691173233,0.0006603565925599824,0.004182258419546555,0.00044023772837332157,0.0,0.0,0.001100594320933304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022011886418666079,0.0,0.00022011886418666079,0.0,0.0,0.00022011886418666079,0.0,0.00022011886418666079,0.0,0.0,0.0,0.0,0.0,0.00022011886418666079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044023772837332157,0.00022011886418666079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022011886418666079,0.0,0.0,0.0,0.0,0.0,0.0,0.00044023772837332157,0.0,0.00022011886418666079,0.0,0.00022011886418666079,0.0,0.0,0.0,0.0,0.00022011886418666079,0.0,0.00022011886418666079,0.0,0.0,0.0
54,54.0,2445.0,0.0,0.0,1.0,0.24826175869120654,1.0,0.25685071574642127,0.0,0.10920245398773007,1.0,0.00040899795501022495,0.00040899795501022495,0.00040899795501022495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008179959100204499,0.023312883435582823,0.020858895705521473,0.022903885480572598,0.018404907975460124,0.020040899795501024,0.0212678936605317,0.0212678936605317,0.0179959100204499,0.020858895705521473,0.01881390593047035,0.02044989775051125,0.02044989775051125,0.0,0.00899795501022495,0.01717791411042945,0.01063394683026585,0.011860940695296524,0.0008179959100204499,0.00408997955010225,0.0,0.0,0.0,0.0008179959100204499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040899795501022495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040899795501022495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040899795501022495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55.0,308.0,0.0,0.9123376623376624,0.775974025974026,0.8571428571428572,0.8928571428571429,0.0,0.8993506493506495,0.38311688311688313,0.16558441558441558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.048701298701298704,0.03571428571428572,0.05194805194805195,0.045454545454545456,0.05194805194805195,0.05194805194805195,0.029220779220779224,0.05194805194805195,0.029220779220779224,0.04220779220779221,0.048701298701298704,0.048701298701298704,0.0,0.029220779220779224,0.022727272727272728,0.029220779220779224,1.0,0.003246753246753247,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661016949152542,1.0,0.748587570621469,0.963276836158192,0.5225988700564972,0.6751412429378532,0.8305084745762712,0.6836158192090396,0.7090395480225988,0.6751412429378532,0.6892655367231638,0.596045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.8813559322033898,0.0,0.0,0.0,0.0,0.9887005649717514,0.9858757062146892,0.9858757062146892,0.0,0.9887005649717514,0.980225988700565,0.980225988700565,0.0,0.9745762711864406,0.9717514124293786,0.9661016949152542,0.0,0.0,0.9830508474576272,0.0,0.0,0.0,0.0,0.9689265536723164,0.0,0.9265536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57.0,836.0,0.0,0.9962025316455696,0.9936708860759493,0.9924050632911393,0.9949367088607595,0.9974683544303797,0.9974683544303797,0.989873417721519,0.9848101265822785,0.0,0.0,0.0,0.0012658227848101266,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936708860759494,0.21772151898734177,0.718987341772152,0.17088607594936708,0.20759493670886076,0.14177215189873418,0.15316455696202533,0.9734177215189873,0.5620253164556962,0.5683544303797469,0.718987341772152,0.19873417721518988,0.0,0.18354430379746836,0.21012658227848102,0.23037974683544304,0.16455696202531647,0.0,0.01139240506329114,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58.0,1112.0,0.0,0.9809782608695652,0.9846014492753623,0.9809782608695652,0.9773550724637682,0.9809782608695652,0.9791666666666666,0.9773550724637682,0.9347826086956522,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24909420289855072,0.20923913043478262,0.015398550724637682,0.18206521739130435,0.19112318840579712,0.14130434782608695,1.0,0.1793478260869565,0.13134057971014493,0.0,1.0,0.11956521739130435,0.0,0.10778985507246377,0.1068840579710145,0.11503623188405797,0.10778985507246377,0.0018115942028985507,0.007246376811594203,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59.0,3312.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3958333333333333,0.0,0.0,0.00030193236714975844,0.0018115942028985505,0.0009057971014492753,0.0006038647342995169,0.0,0.00030193236714975844,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154589371980675,0.014794685990338164,0.019927536231884056,0.018719806763285024,0.0196256038647343,0.019927536231884056,0.016606280193236716,0.01932367149758454,0.016606280193236716,0.017814009661835748,0.008454106280193236,0.02294685990338164,0.018115942028985508,0.0,0.009057971014492754,0.009359903381642512,0.009057971014492754,0.004227053140096618,0.002717391304347826,0.002717391304347826,0.0,0.0,0.0,0.0006038647342995169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006038647342995169,0.0012077294685990338,0.0006038647342995169,0.0006038647342995169,0.0,0.0,0.0,0.0,0.0,0.0009057971014492753,0.0,0.0,0.0,0.0,0.0009057971014492753,0.0006038647342995169,0.0,0.0,0.0,0.0,0.0,0.0006038647342995169,0.0,0.0006038647342995169,0.0,0.00030193236714975844,0.0,0.0,0.0006038647342995169,0.0,0.00030193236714975844,0.0,0.0018115942028985505,0.0,0.0,0.0
60,60.0,3991.0,0.0,0.0,1.0,0.479077925331997,1.0,1.0,0.0,0.0,0.14607867702330243,0.0,0.0005011275369581559,0.0007516913054372337,0.0,0.0,0.0007516913054372337,0.0,0.0,0.0,0.0,0.0,0.0,0.002756201453269857,0.021297920320721624,0.02179904785767978,0.023803558005512402,0.022550739163117013,0.021297920320721624,0.014031571034828364,0.020295665246805313,0.016286644951140065,0.021297920320721624,0.02079679278376347,0.017790027562014532,0.018541718867451765,0.00025056376847907793,0.010273114507642195,0.008268604359809572,0.011776497118516662,0.011525933350037584,0.0015033826108744675,0.0045101478326234025,0.0,0.0,0.0,0.0007516913054372337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025056376847907793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025056376847907793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025056376847907793,0.0,0.0,0.0,0.0,0.0005011275369581559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
